LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
739,2015-10-17,15:40:12,435,INFO,[IPC,Server handler 1 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
740,2015-10-17,15:40:12,447,INFO,[IPC,Server handler 13 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
741,2015-10-17,15:40:12,672,INFO,[IPC,Server handler 23 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.7620085,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
742,2015-10-17,15:40:12,691,INFO,[IPC,Server handler 21 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.7448355,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
743,2015-10-17,15:40:12,691,INFO,[IPC,Server handler 16 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.80490553,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
744,2015-10-17,15:40:13,580,INFO,[IPC,Server handler 4 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.655925,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
745,2015-10-17,15:40:14,180,INFO,[IPC,Server handler 7 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.5603814,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
746,2015-10-17,15:40:14,228,INFO,[IPC,Server handler 0 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.49699035,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
747,2015-10-17,15:40:14,291,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
748,2015-10-17,15:40:15,176,INFO,[IPC,Server handler 7 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.21788055,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
749,2015-10-17,15:40:15,444,INFO,[IPC,Server handler 13 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.6800562,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
750,2015-10-17,15:40:15,451,INFO,[IPC,Server handler 4 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.6826211,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
751,2015-10-17,15:40:15,464,INFO,[IPC,Server handler 23 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.6870401,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
752,2015-10-17,15:40:15,690,INFO,[IPC,Server handler 16 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.7990417,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
753,2015-10-17,15:40:15,710,INFO,[IPC,Server handler 7 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.8417131,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
754,2015-10-17,15:40:15,710,INFO,[IPC,Server handler 5 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.78116524,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
755,2015-10-17,15:40:17,193,INFO,[IPC,Server handler 18 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.58525276,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
756,2015-10-17,15:40:17,237,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.51425296,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
757,2015-10-17,15:40:17,321,INFO,[IPC,Server handler 17 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
758,2015-10-17,15:40:18,192,INFO,[IPC,Server handler 18 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.26814502,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
759,2015-10-17,15:40:18,464,INFO,[IPC,Server handler 23 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.71709144,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
760,2015-10-17,15:40:18,467,INFO,[IPC,Server handler 15 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.71909183,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
761,2015-10-17,15:40:18,481,INFO,[IPC,Server handler 16 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.72314,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
762,2015-10-17,15:40:18,708,INFO,[IPC,Server handler 7 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.83602375,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
763,2015-10-17,15:40:18,731,INFO,[IPC,Server handler 18 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.8172147,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
764,2015-10-17,15:40:18,731,INFO,[IPC,Server handler 0 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.8789899,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
765,2015-10-17,15:40:20,212,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.6070729,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
766,2015-10-17,15:40:20,241,INFO,[IPC,Server handler 10 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.53543663,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
767,2015-10-17,15:40:20,331,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
768,2015-10-17,15:40:21,205,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.2783809,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
769,2015-10-17,15:40:21,484,INFO,[IPC,Server handler 16 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.7543961,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
770,2015-10-17,15:40:21,484,INFO,[IPC,Server handler 7 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.7559191,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
771,2015-10-17,15:40:21,500,INFO,[IPC,Server handler 5 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.75950634,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
772,2015-10-17,15:40:21,727,INFO,[IPC,Server handler 0 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.8733153,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
773,2015-10-17,15:40:21,751,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.91630477,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
774,2015-10-17,15:40:21,751,INFO,[IPC,Server handler 10 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.85328144,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
775,2015-10-17,15:40:23,223,INFO,[IPC,Server handler 28 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.61944807,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
776,2015-10-17,15:40:23,253,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.53543663,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
777,2015-10-17,15:40:23,334,INFO,[IPC,Server handler 25 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.6755245,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
778,2015-10-17,15:40:24,212,INFO,[IPC,Server handler 28 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.2783809,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
779,2015-10-17,15:40:24,503,INFO,[IPC,Server handler 21 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.7929754,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
780,2015-10-17,15:40:24,504,INFO,[IPC,Server handler 0 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.79187286,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
781,2015-10-17,15:40:24,516,INFO,[IPC,Server handler 18 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.7960567,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
782,2015-10-17,15:40:24,746,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.91069734,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
783,2015-10-17,15:40:24,768,INFO,[IPC,Server handler 28 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.9536185,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
784,2015-10-17,15:40:24,768,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.8894041,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
785,2015-10-17,15:40:26,221,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.620844,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
786,2015-10-17,15:40:26,254,INFO,[IPC,Server handler 12 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.53543663,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
787,2015-10-17,15:40:26,347,INFO,[IPC,Server handler 9 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.7159548,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
788,2015-10-17,15:40:27,221,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.2783809,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
789,2015-10-17,15:40:27,524,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 0.8287435,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
790,2015-10-17,15:40:27,526,INFO,[IPC,Server handler 10 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000002_0 is : 0.82987404,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
791,2015-10-17,15:40:27,533,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000001_0 is : 0.83255506,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
792,2015-10-17,15:40:27,763,INFO,[IPC,Server handler 28 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000003_0 is : 0.9477836,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
793,2015-10-17,15:40:27,787,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000000_0 is : 0.9253882,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
794,2015-10-17,15:40:27,787,INFO,[IPC,Server handler 12 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 0.9908032,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
795,2015-10-17,15:40:28,618,INFO,[IPC,Server handler 28 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000005_0 is : 1.0,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
796,2015-10-17,15:40:28,619,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgement from attempt_1445062781478_0011_m_000005_0,d1b55b25,Done acknowledgement from attempt_1445062781478_0011_m_000005_0
797,2015-10-17,15:40:28,620,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000005_0 TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP,e2598894,attempt_1445062781478_0011_m_000005_0 TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP
798,2015-10-17,15:40:28,620,INFO,[ContainerLauncher,#9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445062781478_0011_01_000007 taskAttempt attempt_1445062781478_0011_m_000005_0,716100b9,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445062781478_0011_01_000007 taskAttempt attempt_1445062781478_0011_m_000005_0
799,2015-10-17,15:40:28,620,INFO,[ContainerLauncher,#9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,KILLING attempt_1445062781478_0011_m_000005_0,1a2087fc,KILLING attempt_1445062781478_0011_m_000005_0
800,2015-10-17,15:40:28,621,INFO,[ContainerLauncher,#9] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:42313,7275a69c,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:42313
801,2015-10-17,15:40:28,630,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000005_0 TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED,71eab717,attempt_1445062781478_0011_m_000005_0 TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED
802,2015-10-17,15:40:28,631,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1445062781478_0011_m_000005_0,ab4eee91,Task succeeded with attempt attempt_1445062781478_0011_m_000005_0
803,2015-10-17,15:40:28,631,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0011_m_000005 Task Transitioned from RUNNING to SUCCEEDED,e96ea799,task_1445062781478_0011_m_000005 Task Transitioned from RUNNING to SUCCEEDED
804,2015-10-17,15:40:28,631,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 2,11e13a22,Num completed Tasks: 2
805,2015-10-17,15:40:28,830,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:1 AssignedMaps:10 AssignedReds:0 CompletedMaps:2 CompletedReds:0 ContAlloc:11 ContRel:0 HostLocal:11 RackLocal:0,ac908334,Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:1 AssignedMaps:10 AssignedReds:0 CompletedMaps:2 CompletedReds:0 ContAlloc:11 ContRel:0 HostLocal:11 RackLocal:0
806,2015-10-17,15:40:29,221,INFO,[IPC,Server handler 24 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.620844,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
807,2015-10-17,15:40:29,252,INFO,[IPC,Server handler 17 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.55490005,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
808,2015-10-17,15:40:29,346,INFO,[IPC,Server handler 9 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.76607764,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
809,2015-10-17,15:40:29,834,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1445062781478_0011_01_000007,fb2cf7fd,Received completed container container_1445062781478_0011_01_000007
810,2015-10-17,15:40:29,834,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 1,04b44295,Got allocated containers 1
811,2015-10-17,15:40:29,834,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1445062781478_0011_m_000005_0: Container killed by the ApplicationMaster.,668cce58,Diagnostics report from attempt_1445062781478_0011_m_000005_0: Container killed by the ApplicationMaster.
812,2015-10-17,15:40:29,834,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned to reduce,ff65c706,Assigned to reduce
813,2015-10-17,15:40:29,834,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1445062781478_0011_01_000013 to attempt_1445062781478_0011_r_000000_0,b835a635,Assigned container container_1445062781478_0011_01_000013 to attempt_1445062781478_0011_r_000000_0
814,2015-10-17,15:40:29,834,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:9 AssignedReds:1 CompletedMaps:2 CompletedReds:0 ContAlloc:12 ContRel:0 HostLocal:11 RackLocal:0,b91e46c6,After Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:9 AssignedReds:1 CompletedMaps:2 CompletedReds:0 ContAlloc:12 ContRel:0 HostLocal:11 RackLocal:0
815,2015-10-17,15:40:29,842,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
816,2015-10-17,15:40:29,843,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_r_000000_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,d30a7762,attempt_1445062781478_0011_r_000000_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
817,2015-10-17,15:40:29,843,INFO,[ContainerLauncher,#7] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0011_01_000013 taskAttempt attempt_1445062781478_0011_r_000000_0,a0ae3a0b,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0011_01_000013 taskAttempt attempt_1445062781478_0011_r_000000_0
818,2015-10-17,15:40:29,843,INFO,[ContainerLauncher,#7] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1445062781478_0011_r_000000_0,f372e1ad,Launching attempt_1445062781478_0011_r_000000_0
